Price,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL
Date,,,,,
2014-04-03,16.84734535217285,16.963352528078193,16.811386601110925,16.928644559747212,162344000
2014-04-04,16.629396438598633,16.885175604155485,16.590623852689795,16.8792356399864,275251200
2014-04-07,16.36829948425293,16.600627697594323,16.318896089702083,16.510573044472924,289850400
2014-04-08,16.367366790771484,16.45116755377011,16.219151559813312,16.422087276243147,243888400
2014-04-09,16.58249855041504,16.58781395959478,16.322966975718103,16.342353273288825,206169600
2014-04-10,16.368616104125977,16.642530785059154,16.35892212250821,16.593750268773793,239652000
2014-04-11,16.24760627746582,16.34829176412232,16.17037171030441,16.228530591829394,271717600
2014-04-14,16.312334060668945,16.327341781736592,16.17256202933023,16.31921252991092,205674000
2014-04-15,16.19601058959961,16.311079230653824,15.98869799889583,16.268242020827063,266490000
2014-04-16,16.22884178161621,16.29388079082658,16.07656196004113,16.198823006625435,214765600
2014-04-17,16.41426658630371,16.502445912311362,16.23478348313016,16.259799131633958,284334400
2014-04-21,16.609067916870117,16.63939729392956,16.383618211446155,16.42676935687155,182548800
2014-04-22,16.625646591186523,16.62971121685684,16.46304820488111,16.519644025995614,202563200
2014-04-23,16.408329010009766,16.60782466101737,16.398947305487354,16.543097913546987,394940000
2014-04-24,17.753507614135742,17.823237463771097,17.533374974304774,17.767266217238188,759911600
2014-04-25,17.88390350341797,17.885464893967416,17.634378264188506,17.652199825625623,390275200
2014-04-28,18.576505661010742,18.62841228821538,17.902973629443895,17.910792270777492,669485600
2014-04-29,18.52147674560547,18.635608569760223,18.43329907773154,18.565566414510783,337377600
2014-04-30,18.451438903808594,18.743490862678424,18.44237114537655,18.531175060275114,456640800
2014-05-01,18.494897842407227,18.598709447277315,18.33480102653181,18.511156344538897,244048000
2014-05-02,18.5292911529541,18.579948675906905,18.439550436752988,18.521788128374343,191514400
2014-05-05,18.79132652282715,18.792578975336145,18.44862044769569,18.45299902166714,287067200
2014-05-06,18.586511611938477,18.899198812352832,18.586511611938477,18.817587361198196,374564400
2014-05-07,18.52147674560547,18.676570447215664,18.37764008732876,18.61278220492927,282864400
2014-05-08,18.48845863342285,18.690326267286807,18.438463598023745,18.496633288545883,230297200
2014-05-09,18.411422729492188,18.43374685994674,18.2476004885847,18.379978518362247,291597600
2014-05-12,18.640653610229492,18.666751057274755,18.46991440887005,18.47274564854049,213208800
2014-05-13,18.669879913330078,18.69440554961108,18.573664859830846,18.61453980079051,159737200
2014-05-14,18.673341751098633,18.784337692816784,18.606367695249062,18.62806377632562,166404000
2014-05-15,18.51456069946289,18.759190841657766,18.490035048696082,18.69944934547975,230846000
2014-05-16,18.787803649902344,18.788431694577685,18.407022178357966,18.508584055269186,276256400
2014-05-19,19.01042366027832,19.096578291492957,18.782142854860744,18.798493846852498,317755200
2014-05-20,19.014196395874023,19.06733501917376,18.889050941355325,19.00790755298888,234836000
2014-05-21,19.064504623413086,19.076766607053397,18.930870496309243,18.986524654321727,196859600
2014-05-22,19.09468650817871,19.175811725968565,18.99501214620118,19.073620148063338,200760000
2014-05-23,19.310392379760742,19.329258907478913,19.06953558664843,19.094061233050194,232209600
2014-05-27,19.6719970703125,19.679227981219878,19.357561598003397,19.365422232921517,348866000
2014-05-28,19.62105369567871,19.804054809016414,19.613821107195403,19.684254461909912,315481600
2014-05-29,19.978567123413086,20.025418582530943,19.739282112103414,19.741797649227376,376474000
2014-05-30,19.90372657775879,20.254949529590334,19.77480785684606,20.060314519659634,564020800
2014-06-02,19.766950607299805,19.96127162824359,19.573573332478237,19.933916424807872,369350800
2014-06-03,20.046485900878906,20.084218959534756,19.7543762753229,19.760979140771713,292709200
2014-06-04,20.275390625,20.371923087629806,20.00151786057871,20.043338238926673,335482000
2014-06-05,20.354948043823242,20.418464524354956,20.2059066491238,20.318788452682977,303805600
2014-06-06,20.29897117614746,20.477886615241374,20.264385067276212,20.435122493639355,349938400
2014-06-09,20.62378692626953,20.66340579565604,20.19458390730212,20.403682469514195,301660000
2014-06-10,20.744848251342773,20.920932515632714,20.595177130475523,20.85049914576954,251108000
2014-06-11,20.65899658203125,20.857090853563832,20.57315601091098,20.718424023859473,182724000
2014-06-12,20.313440322875977,20.716231877942793,20.22759971989632,20.69862311854601,218996000
2014-06-13,20.091136932373047,20.346458938608432,20.003094803351743,20.293632653637285,218100000
2014-06-16,20.293624877929688,20.41468296885734,20.12854657899014,20.141753984804343,142244000
2014-06-17,20.2672119140625,20.40367555628503,20.205582955734496,20.317834981576286,118904000
2014-06-18,20.289228439331055,20.3134400633764,20.106541341266617,20.30903703395159,134056000
2014-06-19,20.218791961669922,20.315638442905602,20.10433672397986,20.313436928532944,142112000
2014-06-20,20.009700775146484,20.37067201853414,20.007499259966398,20.21659786194513,403592000
2014-06-23,19.99208641052246,20.165969117218772,19.941461651149677,20.099937114430546,174776000
2014-06-24,19.871028900146484,20.192381186300885,19.85122030626841,19.974478257323895,156144000
2014-06-25,19.888639450073242,19.963474161593567,19.732365482548047,19.855623444705657,147476000
2014-06-26,20.00749397277832,20.040509974698576,19.765379424135794,19.89083888802188,130516000
2014-06-27,20.245203018188477,20.249604367218556,19.978875222128814,19.989881113598916,256116000
2014-06-30,20.45430564880371,20.63038987227184,20.269417046235812,20.271618560826656,197929200
2014-07-01,20.584165573120117,20.70522368143372,20.498324979684483,20.584165573120117,152892000
2014-07-02,20.57537078857422,20.70303013095587,20.48952848285333,20.661211415030923,113860000
2014-07-03,20.696420669555664,20.711827913516423,20.513733577404054,20.617182935110716,91567200
2014-07-07,21.12342643737793,21.12782778793993,20.711830470381123,20.720634850768974,225872000
2014-07-08,20.986961364746094,21.30611386119659,20.67221189818533,21.189457078812968,260888000
2014-07-09,20.99576187133789,21.11901981728606,20.857096682146203,21.00676776476765,145744000
2014-07-10,20.91872787475586,21.03098161844881,20.58416815844927,20.6369944374011,158744000
2014-07-11,20.958341598510742,21.105811146033492,20.879103878801704,20.989156080701665,136072000
2014-07-14,21.22907066345215,21.325917145735783,21.05298813479326,21.0992098615386,171240000
2014-07-15,20.9803524017334,21.31711188208003,20.916521920994114,21.30610766908157,181911600
2014-07-16,20.86150360107422,21.372145958231947,20.85269921983274,21.343532978645147,213585200
2014-07-17,20.48952865600586,20.971558085001032,20.375075046184424,20.916531955819455,229192000
2014-07-18,20.784467697143555,20.8526995537777,20.474119550651384,20.606183592124506,199952000
2014-07-21,20.676607131958008,20.90991725022789,20.628183897012203,20.907715736113104,156316000
2014-07-22,20.84829330444336,20.885710657079706,20.716230973262128,20.839488925129455,220788000
2014-07-23,21.391952514648438,21.543823446669528,20.94734057524734,21.002366688986623,371672000
2014-07-24,21.356735229492188,21.420565723639832,21.222471376158133,21.35893674425969,182916000
2014-07-25,21.49759864807129,21.535015997056714,21.27089136046567,21.317113087905927,173876000
2014-07-28,21.794742584228516,21.84316583343064,21.471190443154192,21.53061790764351,221272000
2014-07-29,21.65388298034668,21.887194923221948,21.625269996082935,21.862983290666364,172572000
2014-07-30,21.603254318237305,21.724310770590467,21.49760343252937,21.667084816793203,132040000
2014-07-31,21.04198455810547,21.44917744457306,20.982557096967156,21.3853486334208,227372000
2014-08-01,21.158647537231445,21.266499964334237,20.86810962929402,20.88791990990517,194044000
2014-08-04,21.039779663085938,21.257684237198365,20.94733621427281,21.2114625127918,159832000
2014-08-05,20.93633460998535,21.0595925570938,20.76905476800704,20.989159204565603,223732000
2014-08-06,20.9011173248291,21.0155725734907,20.846091215081998,20.854895594153167,154232000
2014-08-07,20.89890480041504,21.22406626348059,20.814848009693,20.998443782714414,186844000
2014-08-08,20.9564151763916,20.974111520325074,20.633464493878854,20.850240488023264,167460000
2014-08-11,21.23291778564453,21.252826597815357,20.97853828365718,21.07365403874405,146340000
2014-08-12,21.228492736816406,21.429783180968776,21.148860870140457,21.243976617135818,135180000
2014-08-13,21.509414672851562,21.509414672851562,21.24397624696782,21.268308299562403,127664000
2014-08-14,21.566932678222656,21.5824165623844,21.412093836605216,21.529329200632247,112464000
2014-08-15,21.673105239868164,21.719556884102875,21.42536144966655,21.655408893221654,195804000
2014-08-18,21.934118270874023,21.98056991050177,21.673103090382625,21.785913491928728,190288000
2014-08-19,22.237167358398438,22.27034759390513,21.969516383847065,21.98942520019783,277596000
2014-08-20,22.246017456054688,22.3610403697849,22.108873258330526,22.21726214952639,210796000
2014-08-21,22.24822235107422,22.32785422102663,22.1442584271021,22.246009885904304,133912000
2014-08-22,22.41190528869629,22.44508550979068,22.16195077333535,22.184070358192894,176736000
2014-08-25,22.4605770111084,22.59993196186276,22.4030647208661,22.515876835829186,161080000
2014-08-26,22.31679916381836,22.451730883447443,22.310163454265595,22.43403453289549,132608000
2014-08-27,22.591079711914062,22.688407925901778,22.274764704070407,22.34554839943881,209476000
2014-08-28,22.617624282836914,22.734859620347905,22.464996253751664,22.471631961517733,273840000
2014-08-29,22.672927856445312,22.76140791243283,22.6065673925505,22.752559738072407,178380000
2014-09-02,22.84988021850586,22.947206728227204,22.72158426521849,22.79679119034935,214256000
2014-09-03,21.885461807250977,22.82776971889339,21.805829915053458,22.805650123864506,501684000
2014-09-04,21.704071044921875,22.13983215037386,21.631074887301864,21.86554555256042,342872000
2014-09-05,21.892091751098633,21.984995038321394,21.746099424648737,21.854488280691772,233828000
2014-09-08,21.75715446472168,21.96729303950473,21.688583249551304,21.965082262484817,185426800
2014-09-09,21.675317764282227,22.801223018058693,21.266099418898037,21.916425865826227,759385200
2014-09-10,22.341127395629883,22.365459451565144,21.624442197253213,21.679742017539425,403478400
2014-09-11,22.436241149902344,22.438453615048807,22.035871026830662,22.210618645839695,249412400
2014-09-12,22.48711395263672,22.6043492714984,22.358817997513455,22.387573289130952,250504400
2014-09-15,22.480480194091797,22.794584425989733,22.43845348225632,22.741495388487408,245266000
2014-09-16,22.310163497924805,22.398643563240825,21.874400568527328,22.075692759311696,267632400
2014-09-17,22.469425201416016,22.518089317223286,22.250436680283304,22.400852271134536,243706000
2014-09-18,22.5158748626709,22.63974591915278,22.46499828583494,22.54684262679137,149197600
2014-09-19,22.332275390625,22.63974220365911,22.230523941268473,22.626470789104523,283609600
2014-09-22,22.354394912719727,22.593290499708626,22.248220221357744,22.518083567295246,211153600
2014-09-23,22.703895568847656,22.770256032584488,22.23937738553994,22.25264880324063,253608800
2014-09-24,22.507020950317383,22.75033975820299,22.385360702566505,22.5977134418437,240687200
2014-09-25,21.648773193359375,22.27697831100062,21.61559296528869,22.23273913198404,400368000
2014-09-26,22.28583335876465,22.28583335876465,21.766015250699002,21.79477055716818,249482000
2014-09-29,22.144258499145508,22.217254661442112,21.816882845207576,21.821307775561802,199065200
2014-09-30,22.28583335876465,22.46058103873203,22.23716923426525,22.299104779040114,221056400
2014-10-01,21.938549041748047,22.272560493824113,21.83237262358018,22.250439211310493,205965200
2014-10-02,22.097810745239258,22.16859445481636,21.686379905942115,21.958454104034796,191031200
2014-10-03,22.035873413085938,22.1663801813804,21.907577422560905,21.99605747422012,173878400
2014-10-06,22.035873413085938,22.2637084069672,21.99163254344802,22.10886789465942,148204800
2014-10-07,21.843425750732422,22.146469328183198,21.839002508321435,21.99384130695098,168376800
2014-10-08,22.296884536743164,22.36545576255045,21.7460972024568,21.845637875123444,229618800
2014-10-09,22.345552444458008,22.646383626134668,22.254861609420466,22.46057702501382,309506000
2014-10-10,22.281400680541992,22.56895868633206,22.186284937733696,22.272552508232348,265326400
2014-10-13,22.077898025512695,22.51366084611878,22.077898025512695,22.414121852249448,214333600
2014-10-14,21.843425750732422,22.234947677333604,21.803609818568205,22.206192382621353,254754400
2014-10-15,21.575780868530273,21.931911892121597,21.053750362680265,21.67089663919659,403734400
2014-10-16,21.29263687133789,21.615587522161338,21.10461787643866,21.135585631475426,288618000
2014-10-17,21.604528427124023,21.898723808570075,21.414296953979676,21.56692496298568,272718800
2014-10-20,22.066843032836914,22.111082218576705,21.726195902266884,21.74831549513678,310069200
2014-10-21,22.666288375854492,22.787946955928433,22.400848252061813,22.787946955928433,378495600
2014-10-22,22.78131103515625,23.02905481085634,22.695043459824763,22.748130809040354,273052400
2014-10-23,23.188318252563477,23.236982358568532,22.9228781346131,23.022418811700636,284298800
